1;21;11;2024;11;00;1043
1;21;11;2024;12;29;2108
1;21;11;2024;12;29;1036
1;21;11;2024;12;29;2052
1;21;11;2024;12;29;2089
1;21;11;2024;12;29;2114
1;21;11;2024;12;29;2131
1;21;11;2024;12;29;2134
1;21;11;2024;12;30;2127
1;21;11;2024;12;30;2085
1;21;11;2024;12;30;2103
1;21;11;2024;12;30;2119
1;21;11;2024;12;30;2139
1;21;11;2024;12;30;2058
1;21;11;2024;12;30;2115
1;21;11;2024;12;30;2019
1;21;11;2024;12;30;2033
1;21;11;2024;12;30;1002
1;21;11;2024;12;30;2121
1;21;11;2024;12;30;2101
1;21;11;2024;12;30;2034
1;21;11;2024;12;30;2087
1;21;11;2024;12;30;2136
1;21;11;2024;12;30;2018
1;21;11;2024;12;30;2097
1;21;11;2024;12;30;2106
1;21;11;2024;12;30;2070
1;21;11;2024;12;30;2137
1;21;11;2024;12;30;2112
1;21;11;2024;12;31;2122
1;21;11;2024;12;31;2126
1;21;11;2024;12;31;2118
1;21;11;2024;12;31;2138
1;21;11;2024;12;31;2133
1;21;11;2024;12;31;2094
1;21;11;2024;12;31;2104
1;21;11;2024;12;31;2132
1;21;11;2024;12;31;2096
1;21;11;2024;12;31;2120
1;21;11;2024;12;32;2102
1;21;11;2024;12;32;2117
1;21;11;2024;12;32;2135
1;21;11;2024;12;32;2093
1;21;11;2024;12;32;2125
1;21;11;2024;12;33;2086
1;21;11;2024;12;33;1017
1;21;11;2024;12;34;2130
1;21;11;2024;12;35;2140
1;21;11;2024;12;36;2088
0;21;11;2024;12;40;2134
0;21;11;2024;12;40;2127
1;21;11;2024;12;42;2129
0;21;11;2024;12;43;2102
0;21;11;2024;12;46;1066
0;21;11;2024;12;48;2117
0;21;11;2024;12;48;2097
0;21;11;2024;12;48;2106
0;21;11;2024;12;48;2085
0;21;11;2024;12;49;2104
0;21;11;2024;12;49;2094
0;21;11;2024;12;55;2096
0;21;11;2024;12;56;2034
0;21;11;2024;12;57;2086
0;21;11;2024;12;57;2112
0;21;11;2024;12;57;2114
0;21;11;2024;12;57;2118
0;21;11;2024;12;59;2108
0;21;11;2024;12;59;2125
0;21;11;2024;13;00;2119
0;21;11;2024;13;00;2130
0;21;11;2024;13;01;2018
0;21;11;2024;13;01;1043
0;21;11;2024;13;08;2101
0;21;11;2024;13;09;2121
0;21;11;2024;13;09;2070
0;21;11;2024;13;09;2089
0;21;11;2024;13;12;2126
0;21;11;2024;13;13;1002
0;21;11;2024;13;15;2052
0;21;11;2024;13;15;2131
0;21;11;2024;13;16;2139
0;21;11;2024;13;16;2058
0;21;11;2024;13;16;2019
0;21;11;2024;13;19;2138
0;21;11;2024;13;19;2133
0;21;11;2024;13;22;2135
0;21;11;2024;13;23;2136
0;21;11;2024;13;24;2088
0;21;11;2024;13;24;2129
0;21;11;2024;13;25;1066
0;21;11;2024;13;25;2033
0;21;11;2024;13;26;2095
0;21;11;2024;13;26;1017
0;21;11;2024;13;27;2122
0;21;11;2024;13;28;1004
0;21;11;2024;13;29;2087
0;21;11;2024;13;29;2140
