1;29;11;2024;10;13;2095
1;29;11;2024;12;29;2010
1;29;11;2024;12;29;2115
1;29;11;2024;12;29;2108
1;29;11;2024;12;29;2106
1;29;11;2024;12;29;2019
1;29;11;2024;12;29;2139
1;29;11;2024;12;29;2058
1;29;11;2024;12;29;2109
1;29;11;2024;12;29;2018
1;29;11;2024;12;30;2068
1;29;11;2024;12;30;2102
1;29;11;2024;12;30;1066
1;29;11;2024;12;30;1002
1;29;11;2024;12;30;2032
1;29;11;2024;12;30;2034
1;29;11;2024;12;30;2087
1;29;11;2024;12;30;2137
1;29;11;2024;12;30;2101
1;29;11;2024;12;30;2121
1;29;11;2024;12;30;2085
1;29;11;2024;12;30;2052
1;29;11;2024;12;30;2089
1;29;11;2024;12;30;2114
1;29;11;2024;12;30;2134
1;29;11;2024;12;30;2127
1;29;11;2024;12;30;2112
1;29;11;2024;12;30;2136
1;29;11;2024;12;30;2122
1;29;11;2024;12;31;2094
1;29;11;2024;12;31;2104
1;29;11;2024;12;31;2070
1;29;11;2024;12;31;1049
1;29;11;2024;12;31;2132
1;29;11;2024;12;31;2133
1;29;11;2024;12;31;2117
1;29;11;2024;12;31;2093
1;29;11;2024;12;31;2138
1;29;11;2024;12;31;2033
1;29;11;2024;12;31;2097
1;29;11;2024;12;31;2086
1;29;11;2024;12;32;1017
1;29;11;2024;12;32;2119
1;29;11;2024;12;32;2096
1;29;11;2024;12;32;2129
1;29;11;2024;12;35;2088
0;29;11;2024;12;41;2112
0;29;11;2024;12;42;2114
0;29;11;2024;12;43;1036
0;29;11;2024;12;44;2137
0;29;11;2024;12;44;2134
0;29;11;2024;12;44;2127
0;29;11;2024;12;45;2097
0;29;11;2024;12;47;2102
0;29;11;2024;12;47;2108
0;29;11;2024;12;48;2104
0;29;11;2024;12;48;2094
0;29;11;2024;12;48;2119
0;29;11;2024;12;49;2070
0;29;11;2024;12;50;1066
0;29;11;2024;12;50;2085
0;29;11;2024;12;51;2034
0;29;11;2024;12;51;2106
0;29;11;2024;12;52;2096
1;29;11;2024;12;53;2140
0;29;11;2024;13;00;2086
0;29;11;2024;13;03;2088
0;29;11;2024;13;07;1036
0;29;11;2024;13;08;2093
0;29;11;2024;13;08;1002
0;29;11;2024;13;09;2052
0;29;11;2024;13;10;2101
0;29;11;2024;13;10;2121
0;29;11;2024;13;12;2115
0;29;11;2024;13;12;2010
0;29;11;2024;13;18;2140
0;29;11;2024;13;19;2032
0;29;11;2024;13;19;2109
0;29;11;2024;13;19;2087
0;29;11;2024;13;20;1004
0;29;11;2024;13;21;2019
0;29;11;2024;13;21;2139
0;29;11;2024;13;22;2133
0;29;11;2024;13;22;2129
0;29;11;2024;13;22;2117
0;29;11;2024;13;22;2138
0;29;11;2024;13;22;2058
0;29;11;2024;13;22;2068
0;29;11;2024;13;23;2132
0;29;11;2024;13;25;2018
0;29;11;2024;13;26;2122
0;29;11;2024;13;26;2033
0;29;11;2024;13;28;2136
