1;22;11;2024;12;29;2108
1;22;11;2024;12;29;1061
1;22;11;2024;12;29;2052
1;22;11;2024;12;29;2089
1;22;11;2024;12;29;2114
1;22;11;2024;12;29;2131
1;22;11;2024;12;30;2134
1;22;11;2024;12;30;2127
1;22;11;2024;12;30;2109
1;22;11;2024;12;30;2033
1;22;11;2024;12;30;1043
1;22;11;2024;12;30;2018
1;22;11;2024;12;30;2097
1;22;11;2024;12;30;1049
1;22;11;2024;12;30;2102
1;22;11;2024;12;30;1066
1;22;11;2024;12;30;2106
1;22;11;2024;12;30;2058
1;22;11;2024;12;30;2139
1;22;11;2024;12;30;2122
1;22;11;2024;12;30;2034
1;22;11;2024;12;30;2070
1;22;11;2024;12;30;2138
1;22;11;2024;12;30;2137
1;22;11;2024;12;30;2119
1;22;11;2024;12;31;2136
1;22;11;2024;12;31;2085
1;22;11;2024;12;31;2093
1;22;11;2024;12;31;2112
1;22;11;2024;12;31;2118
1;22;11;2024;12;31;2019
1;22;11;2024;12;31;2126
1;22;11;2024;12;31;2094
1;22;11;2024;12;31;2104
1;22;11;2024;12;31;2101
1;22;11;2024;12;31;2121
1;22;11;2024;12;31;2132
1;22;11;2024;12;31;2130
1;22;11;2024;12;31;2117
1;22;11;2024;12;31;2133
1;22;11;2024;12;31;2135
1;22;11;2024;12;31;1017
1;22;11;2024;12;32;2087
1;22;11;2024;12;32;2086
1;22;11;2024;12;32;2096
1;22;11;2024;12;32;1036
1;22;11;2024;12;32;2088
1;22;11;2024;12;33;2129
1;22;11;2024;12;33;1002
1;22;11;2024;12;37;2140
1;22;11;2024;12;37;2095
1;22;11;2024;12;38;2125
0;22;11;2024;12;39;2127
0;22;11;2024;12;40;2134
0;22;11;2024;12;47;2108
0;22;11;2024;12;48;2114
0;22;11;2024;12;48;2104
0;22;11;2024;12;48;2094
0;22;11;2024;12;48;2085
0;22;11;2024;12;49;2106
0;22;11;2024;12;50;2130
0;22;11;2024;12;53;2126
0;22;11;2024;12;54;2070
0;22;11;2024;12;57;1002
0;22;11;2024;12;58;2096
0;22;11;2024;12;58;2087
0;22;11;2024;12;59;2086
0;22;11;2024;13;01;2125
0;22;11;2024;13;06;2136
0;22;11;2024;13;08;2052
0;22;11;2024;13;10;1066
0;22;11;2024;13;10;2102
0;22;11;2024;13;10;2034
0;22;11;2024;13;10;2101
0;22;11;2024;13;10;2121
0;22;11;2024;13;12;2089
0;22;11;2024;13;12;2088
0;22;11;2024;13;13;1043
0;22;11;2024;13;13;2018
0;22;11;2024;13;14;2093
0;22;11;2024;13;15;2131
0;22;11;2024;13;18;2138
0;22;11;2024;13;21;2109
0;22;11;2024;13;21;2019
0;22;11;2024;13;22;2112
0;22;11;2024;13;22;2058
0;22;11;2024;13;22;2118
0;22;11;2024;13;22;2137
0;22;11;2024;13;22;2139
0;22;11;2024;13;24;2033
0;22;11;2024;13;25;2129
0;22;11;2024;13;26;2122
0;22;11;2024;13;26;2117
0;22;11;2024;13;26;2097
0;22;11;2024;13;27;2133
0;22;11;2024;13;27;2135
0;22;11;2024;13;27;2132
0;22;11;2024;13;27;2119
0;22;11;2024;13;27;1036
