0;24;09;2024;10;48;2125
1;24;09;2024;12;00;2120
1;24;09;2024;12;29;2108
1;24;09;2024;12;29;1036
1;24;09;2024;12;29;2085
1;24;09;2024;12;29;2103
1;24;09;2024;12;29;2106
1;24;09;2024;12;29;2058
1;24;09;2024;12;29;2010
1;24;09;2024;12;29;2018
1;24;09;2024;12;30;1043
1;24;09;2024;12;30;2068
1;24;09;2024;12;30;2109
1;24;09;2024;12;30;1066
1;24;09;2024;12;30;2139
1;24;09;2024;12;30;2125
1;24;09;2024;12;30;2093
1;24;09;2024;12;30;2136
1;24;09;2024;12;30;2102
1;24;09;2024;12;30;2032
1;24;09;2024;12;30;2034
1;24;09;2024;12;30;2122
1;24;09;2024;12;30;2115
1;24;09;2024;12;30;2019
1;24;09;2024;12;30;2094
1;24;09;2024;12;30;2104
1;24;09;2024;12;30;2052
1;24;09;2024;12;30;2089
1;24;09;2024;12;30;2112
1;24;09;2024;12;31;2114
1;24;09;2024;12;31;2127
1;24;09;2024;12;31;2134
1;24;09;2024;12;31;2131
1;24;09;2024;12;31;2087
1;24;09;2024;12;31;2126
1;24;09;2024;12;31;2118
1;24;09;2024;12;31;2101
1;24;09;2024;12;31;2121
1;24;09;2024;12;31;2137
1;24;09;2024;12;31;2096
1;24;09;2024;12;31;1002
1;24;09;2024;12;31;2138
1;24;09;2024;12;31;2133
1;24;09;2024;12;31;2135
1;24;09;2024;12;31;2117
1;24;09;2024;12;31;2086
1;24;09;2024;12;31;2130
1;24;09;2024;12;32;2070
1;24;09;2024;12;32;2119
1;24;09;2024;12;32;2097
1;24;09;2024;12;32;2033
1;24;09;2024;12;32;2129
1;24;09;2024;12;33;2088
1;24;09;2024;12;35;2140
0;24;09;2024;12;44;2117
0;24;09;2024;12;46;2134
0;24;09;2024;12;46;2127
0;24;09;2024;12;46;2137
0;24;09;2024;12;46;2102
0;24;09;2024;12;46;2097
0;24;09;2024;12;47;1017
0;24;09;2024;12;49;2133
0;24;09;2024;12;50;2104
0;24;09;2024;12;50;2094
0;24;09;2024;12;50;2106
0;24;09;2024;12;50;2108
0;24;09;2024;12;50;2085
0;24;09;2024;12;50;2103
0;24;09;2024;12;50;2130
0;24;09;2024;12;53;1002
0;24;09;2024;12;53;1066
0;24;09;2024;12;54;2121
0;24;09;2024;12;54;2101
0;24;09;2024;12;55;2126
0;24;09;2024;12;56;2125
0;24;09;2024;12;56;2070
0;24;09;2024;12;59;2034
0;24;09;2024;13;01;2086
0;24;09;2024;13;02;2093
0;24;09;2024;13;03;2135
0;24;09;2024;13;03;2138
0;24;09;2024;13;03;2114
0;24;09;2024;13;03;2118
0;24;09;2024;13;09;2088
0;24;09;2024;13;09;2119
0;24;09;2024;13;09;2058
0;24;09;2024;13;10;2115
0;24;09;2024;13;10;2136
0;24;09;2024;13;11;1043
0;24;09;2024;13;11;2018
0;24;09;2024;13;11;2032
0;24;09;2024;13;13;2129
0;24;09;2024;13;14;2089
0;24;09;2024;13;17;2131
0;24;09;2024;13;17;2019
0;24;09;2024;13;18;2109
0;24;09;2024;13;20;2052
0;24;09;2024;13;21;2140
0;24;09;2024;13;21;2095
0;24;09;2024;13;22;2068
0;24;09;2024;13;23;1017
0;24;09;2024;13;26;2033
0;24;09;2024;13;26;2122
0;24;09;2024;13;26;2087
0;24;09;2024;13;27;2010
