1;23;10;2024;12;02;2120
1;23;10;2024;12;29;1036
1;23;10;2024;12;29;2108
1;23;10;2024;12;29;2058
1;23;10;2024;12;29;2010
1;23;10;2024;12;30;2109
1;23;10;2024;12;30;2115
1;23;10;2024;12;30;1061
1;23;10;2024;12;30;2106
1;23;10;2024;12;30;2019
1;23;10;2024;12;30;1043
1;23;10;2024;12;30;2018
1;23;10;2024;12;30;2068
1;23;10;2024;12;30;2102
1;23;10;2024;12;30;2085
1;23;10;2024;12;30;2103
1;23;10;2024;12;30;1066
1;23;10;2024;12;30;2032
1;23;10;2024;12;30;2137
1;23;10;2024;12;30;2136
1;23;10;2024;12;30;2087
1;23;10;2024;12;30;2034
1;23;10;2024;12;30;2122
1;23;10;2024;12;30;2088
1;23;10;2024;12;30;2094
1;23;10;2024;12;30;2104
1;23;10;2024;12;30;2112
1;23;10;2024;12;31;2139
1;23;10;2024;12;31;2130
1;23;10;2024;12;31;2118
1;23;10;2024;12;31;2121
1;23;10;2024;12;31;2101
1;23;10;2024;12;31;2126
1;23;10;2024;12;31;2138
1;23;10;2024;12;31;2135
1;23;10;2024;12;31;2133
1;23;10;2024;12;31;2117
1;23;10;2024;12;31;2052
1;23;10;2024;12;31;2089
1;23;10;2024;12;31;2114
1;23;10;2024;12;31;2131
1;23;10;2024;12;31;2127
1;23;10;2024;12;31;2134
1;23;10;2024;12;31;2132
1;23;10;2024;12;31;2033
1;23;10;2024;12;31;2093
1;23;10;2024;12;31;2125
1;23;10;2024;12;32;1002
1;23;10;2024;12;32;2086
1;23;10;2024;12;33;2096
1;23;10;2024;12;33;2129
1;23;10;2024;12;34;2097
1;23;10;2024;12;39;1049
1;23;10;2024;12;39;2140
0;23;10;2024;12;41;2127
0;23;10;2024;12;41;2134
0;23;10;2024;12;42;2137
0;23;10;2024;12;42;2133
0;23;10;2024;12;44;2102
0;23;10;2024;12;46;2093
0;23;10;2024;12;46;2125
0;23;10;2024;12;46;2085
0;23;10;2024;12;47;2114
0;23;10;2024;12;47;2112
0;23;10;2024;12;47;2034
0;23;10;2024;12;47;2118
0;23;10;2024;12;48;2126
0;23;10;2024;12;48;2117
0;23;10;2024;12;49;2104
0;23;10;2024;12;49;2094
0;23;10;2024;12;49;1066
0;23;10;2024;12;49;1002
0;23;10;2024;12;51;2097
0;23;10;2024;12;51;2106
0;23;10;2024;12;53;2096
0;23;10;2024;12;56;2132
0;23;10;2024;12;58;1017
0;23;10;2024;12;58;2108
0;23;10;2024;13;03;2086
0;23;10;2024;13;05;2101
0;23;10;2024;13;05;2121
0;23;10;2024;13;07;2088
0;23;10;2024;13;07;2058
0;23;10;2024;13;07;2139
0;23;10;2024;13;09;2136
0;23;10;2024;13;11;2052
0;23;10;2024;13;11;1017
0;23;10;2024;13;12;2089
0;23;10;2024;13;13;2010
0;23;10;2024;13;13;2115
0;23;10;2024;13;13;2018
0;23;10;2024;13;13;1043
0;23;10;2024;13;15;2131
0;23;10;2024;13;16;2135
0;23;10;2024;13;16;2138
0;23;10;2024;13;17;2019
0;23;10;2024;13;18;2109
0;23;10;2024;13;18;2086
0;23;10;2024;13;20;2032
0;23;10;2024;13;22;2068
0;23;10;2024;13;23;2129
0;23;10;2024;13;25;2033
0;23;10;2024;13;26;2122
0;23;10;2024;13;28;2140
0;23;10;2024;13;32;2087
