0;17;10;2024;10;04;2068
1;17;10;2024;12;29;2108
1;17;10;2024;12;29;2019
1;17;10;2024;12;29;2115
1;17;10;2024;12;29;2010
1;17;10;2024;12;29;2106
1;17;10;2024;12;29;2085
1;17;10;2024;12;29;2103
1;17;10;2024;12;30;2139
1;17;10;2024;12;30;2058
1;17;10;2024;12;30;2109
1;17;10;2024;12;30;2068
1;17;10;2024;12;30;2018
1;17;10;2024;12;30;1043
1;17;10;2024;12;30;2120
1;17;10;2024;12;30;1066
1;17;10;2024;12;30;2032
1;17;10;2024;12;30;1002
1;17;10;2024;12;30;2034
1;17;10;2024;12;30;2137
1;17;10;2024;12;30;2087
1;17;10;2024;12;30;2121
1;17;10;2024;12;30;2101
1;17;10;2024;12;30;2118
1;17;10;2024;12;30;2112
1;17;10;2024;12;30;2094
1;17;10;2024;12;30;2104
1;17;10;2024;12;30;2126
1;17;10;2024;12;31;2052
1;17;10;2024;12;31;2089
1;17;10;2024;12;31;2127
1;17;10;2024;12;31;2134
1;17;10;2024;12;31;2131
1;17;10;2024;12;31;2097
1;17;10;2024;12;31;2138
1;17;10;2024;12;31;2102
1;17;10;2024;12;31;1036
1;17;10;2024;12;31;2132
1;17;10;2024;12;31;2093
1;17;10;2024;12;31;2125
1;17;10;2024;12;31;1017
1;17;10;2024;12;31;2133
1;17;10;2024;12;31;2135
1;17;10;2024;12;31;2117
1;17;10;2024;12;32;2086
1;17;10;2024;12;32;2088
1;17;10;2024;12;32;2033
1;17;10;2024;12;33;2096
1;17;10;2024;12;33;2129
0;17;10;2024;12;44;2137
0;17;10;2024;12;44;2134
0;17;10;2024;12;44;2132
0;17;10;2024;12;44;2127
0;17;10;2024;12;45;2130
0;17;10;2024;12;45;2102
0;17;10;2024;12;46;1066
0;17;10;2024;12;46;2108
1;17;10;2024;12;46;2140
0;17;10;2024;12;48;2094
0;17;10;2024;12;48;2104
0;17;10;2024;12;49;2097
0;17;10;2024;12;50;2126
0;17;10;2024;12;51;2085
0;17;10;2024;12;51;2106
0;17;10;2024;12;52;1002
0;17;10;2024;12;52;2136
0;17;10;2024;12;54;1036
0;17;10;2024;12;55;2096
0;17;10;2024;12;58;2101
0;17;10;2024;12;59;2121
0;17;10;2024;13;02;2125
0;17;10;2024;13;03;2093
0;17;10;2024;13;05;2086
0;17;10;2024;13;05;2118
0;17;10;2024;13;06;2112
0;17;10;2024;13;13;2032
0;17;10;2024;13;13;2018
0;17;10;2024;13;13;1043
0;17;10;2024;13;13;2052
0;17;10;2024;13;14;2140
0;17;10;2024;13;16;2089
0;17;10;2024;13;16;2058
0;17;10;2024;13;16;2139
0;17;10;2024;13;16;2103
0;17;10;2024;13;17;2019
0;17;10;2024;13;18;2088
0;17;10;2024;13;18;2131
0;17;10;2024;13;20;2109
0;17;10;2024;13;21;2129
0;17;10;2024;13;22;2068
0;17;10;2024;13;22;2117
0;17;10;2024;13;22;2133
0;17;10;2024;13;22;2119
0;17;10;2024;13;22;2135
0;17;10;2024;13;22;2138
0;17;10;2024;13;23;2132
0;17;10;2024;13;24;2034
0;17;10;2024;13;25;1067
0;17;10;2024;13;25;2087
0;17;10;2024;13;26;2136
0;17;10;2024;13;26;2033
0;17;10;2024;13;28;2010
