1;01;10;2024;15;01;2135
1;01;10;2024;16;59;2108
1;01;10;2024;16;59;2085
1;01;10;2024;16;59;2103
1;01;10;2024;16;59;1061
1;01;10;2024;16;59;2115
1;01;10;2024;16;59;1088
1;01;10;2024;16;59;2010
1;01;10;2024;16;59;2106
1;01;10;2024;16;59;1043
1;01;10;2024;17;00;2097
1;01;10;2024;17;00;1036
1;01;10;2024;17;00;1017
1;01;10;2024;17;00;2058
1;01;10;2024;17;00;2019
1;01;10;2024;17;00;2109
1;01;10;2024;17;00;1002
1;01;10;2024;17;00;1013
1;01;10;2024;17;00;2139
1;01;10;2024;17;00;2068
1;01;10;2024;17;00;2102
1;01;10;2024;17;00;2121
1;01;10;2024;17;00;2101
1;01;10;2024;17;00;2034
1;01;10;2024;17;00;1066
1;01;10;2024;17;00;2032
1;01;10;2024;17;00;2112
1;01;10;2024;17;00;2089
1;01;10;2024;17;00;2114
1;01;10;2024;17;01;2130
1;01;10;2024;17;01;2126
1;01;10;2024;17;01;2118
1;01;10;2024;17;01;2137
1;01;10;2024;17;01;2104
1;01;10;2024;17;01;2094
1;01;10;2024;17;01;2127
1;01;10;2024;17;01;2134
1;01;10;2024;17;01;2131
1;01;10;2024;17;01;2088
1;01;10;2024;17;01;2122
1;01;10;2024;17;01;2033
1;01;10;2024;17;01;2052
1;01;10;2024;17;01;2129
1;01;10;2024;17;01;2119
1;01;10;2024;17;01;2087
1;01;10;2024;17;01;2096
1;01;10;2024;17;01;2070
1;01;10;2024;17;02;2086
1;01;10;2024;17;02;2125
1;01;10;2024;17;02;2093
1;01;10;2024;17;02;2132
1;01;10;2024;17;02;2140
1;01;10;2024;17;02;1049
1;01;10;2024;17;02;2138
1;01;10;2024;17;02;2136
1;01;10;2024;17;02;1067
1;01;10;2024;17;02;1001
1;01;10;2024;17;02;1004
1;01;10;2024;17;02;2012
1;01;10;2024;17;02;2117
1;01;10;2024;17;02;2133
1;01;10;2024;17;02;2018
