1;27;08;2024;12;01;2120
1;27;08;2024;12;30;2108
1;27;08;2024;12;30;2085
1;27;08;2024;12;30;2103
1;27;08;2024;12;30;2112
1;27;08;2024;12;30;2106
1;27;08;2024;12;30;2109
1;27;08;2024;12;30;2019
1;27;08;2024;12;30;1036
1;27;08;2024;12;30;2058
1;27;08;2024;12;30;2139
1;27;08;2024;12;30;2018
1;27;08;2024;12;30;1043
1;27;08;2024;12;30;2097
1;27;08;2024;12;31;2068
1;27;08;2024;12;31;2102
1;27;08;2024;12;31;1066
1;27;08;2024;12;31;1002
1;27;08;2024;12;31;2032
1;27;08;2024;12;31;2118
1;27;08;2024;12;31;2034
1;27;08;2024;12;31;2130
1;27;08;2024;12;31;2121
1;27;08;2024;12;31;2101
1;27;08;2024;12;31;2137
1;27;08;2024;12;31;2087
1;27;08;2024;12;31;2126
1;27;08;2024;12;31;2107
1;27;08;2024;12;31;2094
1;27;08;2024;12;31;2104
1;27;08;2024;12;31;2119
1;27;08;2024;12;31;2138
1;27;08;2024;12;32;2114
1;27;08;2024;12;32;2052
1;27;08;2024;12;32;2089
1;27;08;2024;12;32;2132
1;27;08;2024;12;32;2127
1;27;08;2024;12;32;2134
1;27;08;2024;12;32;2131
1;27;08;2024;12;32;2115
1;27;08;2024;12;32;2122
1;27;08;2024;12;32;2088
1;27;08;2024;12;32;2070
1;27;08;2024;12;32;2093
1;27;08;2024;12;32;2125
1;27;08;2024;12;32;2095
1;27;08;2024;12;32;2140
1;27;08;2024;12;32;2096
1;27;08;2024;12;32;2086
1;27;08;2024;12;33;2033
1;27;08;2024;12;33;2135
1;27;08;2024;12;33;2133
1;27;08;2024;12;33;2117
1;27;08;2024;12;34;2129
1;27;08;2024;12;36;1017
0;27;08;2024;12;43;2114
0;27;08;2024;12;46;2137
0;27;08;2024;12;46;2134
0;27;08;2024;12;46;2127
0;27;08;2024;12;46;2102
0;27;08;2024;12;47;2133
0;27;08;2024;12;50;2097
0;27;08;2024;12;50;2104
0;27;08;2024;12;50;2094
0;27;08;2024;12;50;2085
0;27;08;2024;12;51;2108
0;27;08;2024;12;51;2130
0;27;08;2024;12;52;2132
0;27;08;2024;12;52;2106
0;27;08;2024;12;52;2096
0;27;08;2024;12;53;2125
0;27;08;2024;12;53;2093
0;27;08;2024;12;54;2117
0;27;08;2024;12;54;2118
0;27;08;2024;12;54;2034
0;27;08;2024;12;56;2115
0;27;08;2024;12;56;2126
0;27;08;2024;12;56;2131
0;27;08;2024;12;57;2121
0;27;08;2024;12;57;2101
0;27;08;2024;12;59;1002
0;27;08;2024;12;59;2103
0;27;08;2024;13;00;2112
0;27;08;2024;13;03;2070
0;27;08;2024;13;03;2135
0;27;08;2024;13;04;2138
0;27;08;2024;13;05;2119
0;27;08;2024;13;06;2122
0;27;08;2024;13;06;2088
0;27;08;2024;13;09;2052
0;27;08;2024;13;09;2010
0;27;08;2024;13;10;1043
0;27;08;2024;13;10;2018
0;27;08;2024;13;12;1036
0;27;08;2024;13;12;2086
0;27;08;2024;13;14;2089
0;27;08;2024;13;15;2129
0;27;08;2024;13;18;1017
0;27;08;2024;13;20;2019
0;27;08;2024;13;21;2107
0;27;08;2024;13;22;2068
0;27;08;2024;13;22;2058
0;27;08;2024;13;22;2139
0;27;08;2024;13;24;2032
0;27;08;2024;13;24;2109
0;27;08;2024;13;25;2136
0;27;08;2024;13;27;2095
0;27;08;2024;13;27;2140
0;27;08;2024;13;27;2087
