1;27;08;2024;16;01;2130
1;27;08;2024;17;00;1061
1;27;08;2024;17;00;2108
1;27;08;2024;17;00;2106
1;27;08;2024;17;00;2058
1;27;08;2024;17;00;2115
1;27;08;2024;17;00;1088
1;27;08;2024;17;00;1036
1;27;08;2024;17;00;2140
1;27;08;2024;17;00;2095
1;27;08;2024;17;00;1049
1;27;08;2024;17;00;1017
1;27;08;2024;17;00;2107
1;27;08;2024;17;00;2109
1;27;08;2024;17;00;2085
1;27;08;2024;17;00;2103
1;27;08;2024;17;00;2019
1;27;08;2024;17;00;1001
1;27;08;2024;17;00;1013
1;27;08;2024;17;00;2136
1;27;08;2024;17;01;1067
1;27;08;2024;17;01;1004
1;27;08;2024;17;01;1002
1;27;08;2024;17;01;2034
1;27;08;2024;17;01;2068
1;27;08;2024;17;01;1066
1;27;08;2024;17;01;2102
1;27;08;2024;17;01;2032
1;27;08;2024;17;01;2139
1;27;08;2024;17;01;2118
1;27;08;2024;17;01;2137
1;27;08;2024;17;01;2126
1;27;08;2024;17;01;2101
1;27;08;2024;17;01;2121
1;27;08;2024;17;01;2112
1;27;08;2024;17;01;2114
1;27;08;2024;17;01;2052
1;27;08;2024;17;01;2129
1;27;08;2024;17;02;2138
1;27;08;2024;17;02;2096
1;27;08;2024;17;02;2094
1;27;08;2024;17;02;2104
1;27;08;2024;17;02;2086
1;27;08;2024;17;02;1043
1;27;08;2024;17;02;2097
1;27;08;2024;17;02;2012
1;27;08;2024;17;02;2132
1;27;08;2024;17;02;2087
1;27;08;2024;17;02;2070
1;27;08;2024;17;02;2127
1;27;08;2024;17;02;2134
1;27;08;2024;17;02;2089
1;27;08;2024;17;02;2131
1;27;08;2024;17;02;2033
1;27;08;2024;17;02;2119
1;27;08;2024;17;03;2133
1;27;08;2024;17;03;2117
1;27;08;2024;17;03;2135
1;27;08;2024;17;03;2010
1;27;08;2024;17;03;2125
1;27;08;2024;17;03;2093
1;27;08;2024;17;03;2122
1;27;08;2024;17;03;2088
1;27;08;2024;17;03;2018
