1;18;07;2024;12;30;2106
1;18;07;2024;12;30;2108
1;18;07;2024;12;30;2103
1;18;07;2024;12;30;2019
1;18;07;2024;12;30;2115
1;18;07;2024;12;30;1036
1;18;07;2024;12;30;1066
1;18;07;2024;12;30;1017
1;18;07;2024;12;30;2136
1;18;07;2024;12;31;2107
1;18;07;2024;12;31;2018
1;18;07;2024;12;31;1043
1;18;07;2024;12;31;2068
1;18;07;2024;12;31;2102
1;18;07;2024;12;31;1002
1;18;07;2024;12;31;2087
1;18;07;2024;12;31;2032
1;18;07;2024;12;31;2034
1;18;07;2024;12;31;2097
1;18;07;2024;12;31;2058
1;18;07;2024;12;31;2109
1;18;07;2024;12;31;2139
1;18;07;2024;12;32;2118
1;18;07;2024;12;32;2119
1;18;07;2024;12;32;2112
1;18;07;2024;12;32;2137
1;18;07;2024;12;32;2130
1;18;07;2024;12;32;2126
1;18;07;2024;12;32;2094
1;18;07;2024;12;32;2104
1;18;07;2024;12;32;2101
1;18;07;2024;12;32;2121
1;18;07;2024;12;32;2138
1;18;07;2024;12;32;2052
1;18;07;2024;12;32;2114
1;18;07;2024;12;32;2131
1;18;07;2024;12;32;2127
1;18;07;2024;12;32;2134
1;18;07;2024;12;32;2132
1;18;07;2024;12;32;2133
1;18;07;2024;12;33;2096
1;18;07;2024;12;33;2010
1;18;07;2024;12;33;2033
1;18;07;2024;12;33;2117
1;18;07;2024;12;33;2070
1;18;07;2024;12;33;2093
1;18;07;2024;12;33;2125
1;18;07;2024;12;33;2086
1;18;07;2024;12;33;2088
1;18;07;2024;12;33;2122
1;18;07;2024;12;34;2129
1;18;07;2024;12;35;2140
1;18;07;2024;12;35;2095
0;18;07;2024;12;42;2102
0;18;07;2024;12;44;2127
0;18;07;2024;12;44;2134
0;18;07;2024;12;44;2137
0;18;07;2024;12;44;2108
0;18;07;2024;12;45;2104
0;18;07;2024;12;45;2094
0;18;07;2024;12;52;2070
0;18;07;2024;12;52;2106
0;18;07;2024;12;52;2034
0;18;07;2024;12;52;2117
0;18;07;2024;12;52;2097
0;18;07;2024;12;53;2114
0;18;07;2024;12;53;2118
0;18;07;2024;12;59;1002
0;18;07;2024;13;01;2125
0;18;07;2024;13;01;1066
0;18;07;2024;13;01;1036
0;18;07;2024;13;02;2101
0;18;07;2024;13;02;2121
0;18;07;2024;13;03;2096
0;18;07;2024;13;04;2138
0;18;07;2024;13;06;2086
0;18;07;2024;13;07;2119
0;18;07;2024;13;08;2033
0;18;07;2024;13;09;2052
0;18;07;2024;13;09;2130
0;18;07;2024;13;09;2126
0;18;07;2024;13;12;2018
0;18;07;2024;13;12;1043
0;18;07;2024;13;13;1017
0;18;07;2024;13;16;2129
0;18;07;2024;13;16;2019
0;18;07;2024;13;16;2139
0;18;07;2024;13;16;2058
0;18;07;2024;13;16;2103
0;18;07;2024;13;16;2087
0;18;07;2024;13;17;2131
0;18;07;2024;13;17;2088
0;18;07;2024;13;18;2122
0;18;07;2024;13;18;2136
0;18;07;2024;13;18;2109
0;18;07;2024;13;20;2112
0;18;07;2024;13;21;2132
0;18;07;2024;13;21;2133
0;18;07;2024;13;21;2032
0;18;07;2024;13;22;2068
0;18;07;2024;13;25;2107
0;18;07;2024;13;26;2140
0;18;07;2024;13;26;2095
0;18;07;2024;13;29;2010
