1;05;12;2024;15;00;2132
1;05;12;2024;16;00;2129
1;05;12;2024;16;30;1066
1;05;12;2024;16;59;2085
1;05;12;2024;16;59;2103
1;05;12;2024;16;59;2115
1;05;12;2024;16;59;1061
1;05;12;2024;16;59;1085
1;05;12;2024;16;59;1088
1;05;12;2024;16;59;1004
1;05;12;2024;16;59;1001
1;05;12;2024;16;59;1067
1;05;12;2024;16;59;1056
1;05;12;2024;16;59;1013
1;05;12;2024;17;00;2033
1;05;12;2024;17;00;2058
1;05;12;2024;17;00;2109
1;05;12;2024;17;00;2127
1;05;12;2024;17;00;2134
1;05;12;2024;17;00;2052
1;05;12;2024;17;00;2089
1;05;12;2024;17;00;2114
1;05;12;2024;17;00;2131
1;05;12;2024;17;00;2139
1;05;12;2024;17;00;2068
1;05;12;2024;17;00;2102
1;05;12;2024;17;00;2019
1;05;12;2024;17;00;2112
1;05;12;2024;17;00;2119
1;05;12;2024;17;00;1049
1;05;12;2024;17;00;2136
1;05;12;2024;17;00;2122
1;05;12;2024;17;00;2088
1;05;12;2024;17;00;2032
1;05;12;2024;17;01;1002
1;05;12;2024;17;01;2101
1;05;12;2024;17;01;2121
1;05;12;2024;17;01;2034
1;05;12;2024;17;01;2130
1;05;12;2024;17;01;2137
1;05;12;2024;17;01;2138
1;05;12;2024;17;01;2010
1;05;12;2024;17;01;2104
1;05;12;2024;17;01;2094
1;05;12;2024;17;01;2118
1;05;12;2024;17;01;2086
1;05;12;2024;17;01;2097
1;05;12;2024;17;01;1043
1;05;12;2024;17;01;2096
1;05;12;2024;17;01;2133
1;05;12;2024;17;01;2117
1;05;12;2024;17;02;2135
1;05;12;2024;17;02;2093
1;05;12;2024;17;02;2125
1;05;12;2024;17;02;2012
1;05;12;2024;17;02;2070
1;05;12;2024;17;03;2087
1;05;12;2024;17;12;2106
1;05;12;2024;17;12;2108
1;05;12;2024;17;25;2018
