1;11;12;2024;14;00;2102
1;11;12;2024;15;52;2095
1;11;12;2024;16;00;2117
1;11;12;2024;16;45;1002
1;11;12;2024;16;59;1061
1;11;12;2024;16;59;1056
1;11;12;2024;16;59;1001
1;11;12;2024;16;59;1067
1;11;12;2024;16;59;1013
1;11;12;2024;16;59;1017
1;11;12;2024;16;59;1088
1;11;12;2024;16;59;1085
1;11;12;2024;16;59;2058
1;11;12;2024;16;59;2108
1;11;12;2024;17;00;2085
1;11;12;2024;17;00;2103
1;11;12;2024;17;00;2019
1;11;12;2024;17;00;2127
1;11;12;2024;17;00;2134
1;11;12;2024;17;00;2089
1;11;12;2024;17;00;2114
1;11;12;2024;17;00;2131
1;11;12;2024;17;00;2106
1;11;12;2024;17;00;2033
1;11;12;2024;17;00;2136
1;11;12;2024;17;00;2097
1;11;12;2024;17;00;1043
1;11;12;2024;17;00;2139
1;11;12;2024;17;00;2119
1;11;12;2024;17;00;2068
1;11;12;2024;17;00;2115
1;11;12;2024;17;00;2034
1;11;12;2024;17;00;2130
1;11;12;2024;17;00;2109
1;11;12;2024;17;00;2135
1;11;12;2024;17;01;2137
1;11;12;2024;17;01;2112
1;11;12;2024;17;01;2118
1;11;12;2024;17;01;2129
1;11;12;2024;17;01;2087
1;11;12;2024;17;01;2094
1;11;12;2024;17;01;2104
1;11;12;2024;17;01;2133
1;11;12;2024;17;01;2121
1;11;12;2024;17;01;2101
1;11;12;2024;17;01;2093
1;11;12;2024;17;01;2086
1;11;12;2024;17;01;2132
1;11;12;2024;17;01;2096
1;11;12;2024;17;01;2140
1;11;12;2024;17;01;1066
1;11;12;2024;17;01;2032
1;11;12;2024;17;01;2010
1;11;12;2024;17;02;2088
1;11;12;2024;17;02;2018
