1;13;12;2024;15;00;2094
1;13;12;2024;16;00;2010
1;13;12;2024;16;59;2097
1;13;12;2024;17;00;2108
1;13;12;2024;17;00;2103
1;13;12;2024;17;00;2085
1;13;12;2024;17;00;2106
1;13;12;2024;17;00;2033
1;13;12;2024;17;00;2058
1;13;12;2024;17;00;2115
1;13;12;2024;17;00;1036
1;13;12;2024;17;00;1067
1;13;12;2024;17;00;1088
1;13;12;2024;17;00;1001
1;13;12;2024;17;00;1004
1;13;12;2024;17;00;1013
1;13;12;2024;17;00;2131
1;13;12;2024;17;01;2114
1;13;12;2024;17;01;2119
1;13;12;2024;17;01;2112
1;13;12;2024;17;01;2109
1;13;12;2024;17;01;2070
1;13;12;2024;17;01;2093
1;13;12;2024;17;01;2068
1;13;12;2024;17;01;2102
1;13;12;2024;17;01;1066
1;13;12;2024;17;01;2032
1;13;12;2024;17;01;2139
1;13;12;2024;17;01;1002
1;13;12;2024;17;01;2130
1;13;12;2024;17;01;2134
1;13;12;2024;17;01;2127
1;13;12;2024;17;01;2136
1;13;12;2024;17;01;2122
1;13;12;2024;17;02;2088
1;13;12;2024;17;02;2101
1;13;12;2024;17;02;2034
1;13;12;2024;17;02;2104
1;13;12;2024;17;02;2089
1;13;12;2024;17;02;2137
1;13;12;2024;17;02;2138
1;13;12;2024;17;02;2019
1;13;12;2024;17;02;2087
1;13;12;2024;17;02;2132
1;13;12;2024;17;02;2086
1;13;12;2024;17;02;2096
1;13;12;2024;17;02;2140
1;13;12;2024;17;03;2135
1;13;12;2024;17;03;2117
1;13;12;2024;17;03;2133
1;13;12;2024;17;03;1043
