1;13;12;2024;12;30;2120
1;13;12;2024;12;30;1061
1;13;12;2024;12;30;2115
1;13;12;2024;12;30;2010
1;13;12;2024;12;30;2108
1;13;12;2024;12;30;2085
1;13;12;2024;12;30;2103
1;13;12;2024;12;30;2127
1;13;12;2024;12;30;2134
1;13;12;2024;12;30;2089
1;13;12;2024;12;30;2114
1;13;12;2024;12;30;2131
1;13;12;2024;12;30;2058
1;13;12;2024;12;30;2095
1;13;12;2024;12;30;2139
1;13;12;2024;12;31;1036
1;13;12;2024;12;31;2109
1;13;12;2024;12;31;2106
1;13;12;2024;12;31;2018
1;13;12;2024;12;31;1043
1;13;12;2024;12;31;2097
1;13;12;2024;12;31;2019
1;13;12;2024;12;31;2033
1;13;12;2024;12;31;2068
1;13;12;2024;12;31;1002
1;13;12;2024;12;31;2034
1;13;12;2024;12;31;2101
1;13;12;2024;12;31;2122
1;13;12;2024;12;31;1066
1;13;12;2024;12;31;1017
1;13;12;2024;12;31;2102
1;13;12;2024;12;31;2087
1;13;12;2024;12;32;2112
1;13;12;2024;12;32;2137
1;13;12;2024;12;32;2130
1;13;12;2024;12;32;2136
1;13;12;2024;12;32;2094
1;13;12;2024;12;32;2104
1;13;12;2024;12;32;2135
1;13;12;2024;12;32;2119
1;13;12;2024;12;32;2070
1;13;12;2024;12;32;2138
1;13;12;2024;12;32;2093
1;13;12;2024;12;32;2132
1;13;12;2024;12;32;2086
1;13;12;2024;12;32;2096
1;13;12;2024;12;32;1049
1;13;12;2024;12;32;2117
1;13;12;2024;12;33;2133
1;13;12;2024;12;33;2032
1;13;12;2024;12;34;2088
0;13;12;2024;12;40;2137
0;13;12;2024;12;40;2134
0;13;12;2024;12;40;2127
0;13;12;2024;12;40;2114
0;13;12;2024;12;45;2070
0;13;12;2024;12;45;2085
0;13;12;2024;12;46;2108
0;13;12;2024;12;47;2104
0;13;12;2024;12;47;2094
0;13;12;2024;12;51;2034
0;13;12;2024;12;52;1066
0;13;12;2024;12;53;2106
0;13;12;2024;12;54;2119
1;13;12;2024;12;55;2140
0;13;12;2024;13;05;2086
0;13;12;2024;13;06;2096
0;13;12;2024;13;09;2115
0;13;12;2024;13;09;2010
0;13;12;2024;13;09;2093
0;13;12;2024;13;11;2089
0;13;12;2024;13;12;1043
0;13;12;2024;13;12;2018
0;13;12;2024;13;13;2102
0;13;12;2024;13;15;2088
0;13;12;2024;13;17;1036
0;13;12;2024;13;17;1002
0;13;12;2024;13;17;2131
0;13;12;2024;13;22;2101
0;13;12;2024;13;22;2068
0;13;12;2024;13;23;2112
0;13;12;2024;13;23;2138
0;13;12;2024;13;23;2032
0;13;12;2024;13;23;2133
0;13;12;2024;13;23;2135
0;13;12;2024;13;23;2132
0;13;12;2024;13;23;2139
0;13;12;2024;13;24;2103
0;13;12;2024;13;24;2117
0;13;12;2024;13;24;2058
0;13;12;2024;13;24;2109
0;13;12;2024;13;24;2019
0;13;12;2024;13;24;2097
0;13;12;2024;13;26;2087
0;13;12;2024;13;26;2033
0;13;12;2024;13;26;1004
0;13;12;2024;13;27;2130
0;13;12;2024;13;29;2136
0;13;12;2024;13;29;2122
0;13;12;2024;13;31;2140
