1;31;01;2025;12;29;2089
1;31;01;2025;12;30;2108
1;31;01;2025;12;30;2085
1;31;01;2025;12;30;2103
1;31;01;2025;12;30;2139
1;31;01;2025;12;30;2127
1;31;01;2025;12;30;2131
1;31;01;2025;12;30;2052
1;31;01;2025;12;30;2114
1;31;01;2025;12;30;2134
1;31;01;2025;12;30;2115
1;31;01;2025;12;30;2010
1;31;01;2025;12;30;1061
1;31;01;2025;12;30;2019
1;31;01;2025;12;30;2106
1;31;01;2025;12;30;1049
1;31;01;2025;12;30;2068
1;31;01;2025;12;30;2102
1;31;01;2025;12;30;1066
1;31;01;2025;12;30;2122
1;31;01;2025;12;31;1043
1;31;01;2025;12;31;2032
1;31;01;2025;12;31;2130
1;31;01;2025;12;31;2070
1;31;01;2025;12;31;2118
1;31;01;2025;12;31;2112
1;31;01;2025;12;31;2034
1;31;01;2025;12;31;2137
1;31;01;2025;12;31;2121
1;31;01;2025;12;31;2101
1;31;01;2025;12;31;2124
1;31;01;2025;12;31;2097
1;31;01;2025;12;31;2138
1;31;01;2025;12;31;2087
1;31;01;2025;12;31;2094
1;31;01;2025;12;31;2104
1;31;01;2025;12;31;2119
1;31;01;2025;12;31;2136
1;31;01;2025;12;31;2096
1;31;01;2025;12;32;2133
1;31;01;2025;12;32;2117
1;31;01;2025;12;32;2132
1;31;01;2025;12;32;2086
1;31;01;2025;12;32;1017
1;31;01;2025;12;32;2135
1;31;01;2025;12;32;1002
1;31;01;2025;12;33;2125
1;31;01;2025;12;34;2129
1;31;01;2025;12;34;2093
1;31;01;2025;12;37;2140
1;31;01;2025;12;38;2088
0;31;01;2025;12;43;2137
1;31;01;2025;12;43;1036
0;31;01;2025;12;44;2102
0;31;01;2025;12;45;2034
0;31;01;2025;12;47;2104
0;31;01;2025;12;47;2094
0;31;01;2025;12;48;1066
0;31;01;2025;12;49;2085
0;31;01;2025;12;49;2108
0;31;01;2025;12;50;2097
0;31;01;2025;12;50;2089
0;31;01;2025;12;51;1002
0;31;01;2025;12;52;2127
0;31;01;2025;12;52;2134
0;31;01;2025;12;52;2131
0;31;01;2025;12;53;2114
0;31;01;2025;12;53;2124
0;31;01;2025;12;53;2106
0;31;01;2025;12;55;2093
0;31;01;2025;12;55;2130
0;31;01;2025;12;56;2121
0;31;01;2025;12;56;2101
0;31;01;2025;12;56;2070
0;31;01;2025;12;57;1036
0;31;01;2025;12;58;2125
0;31;01;2025;13;04;2088
0;31;01;2025;13;05;2086
0;31;01;2025;13;09;2052
0;31;01;2025;13;10;2096
0;31;01;2025;13;11;2115
0;31;01;2025;13;15;2118
0;31;01;2025;13;15;2112
0;31;01;2025;13;18;2010
0;31;01;2025;13;20;2068
0;31;01;2025;13;20;1004
0;31;01;2025;13;22;2087
0;31;01;2025;13;23;2032
0;31;01;2025;13;26;2139
0;31;01;2025;13;26;1043
0;31;01;2025;13;26;2129
0;31;01;2025;13;27;2133
0;31;01;2025;13;27;2135
0;31;01;2025;13;27;2132
0;31;01;2025;13;27;2119
0;31;01;2025;13;27;2138
0;31;01;2025;13;27;2117
0;31;01;2025;13;28;2103
0;31;01;2025;13;28;2136
0;31;01;2025;13;28;2122
0;31;01;2025;13;29;2019
0;31;01;2025;13;30;2140
