1;09;01;2025;11;25;2138
0;09;01;2025;11;25;2138
1;09;01;2025;12;30;2108
1;09;01;2025;12;30;2033
1;09;01;2025;12;30;2058
1;09;01;2025;12;30;2019
1;09;01;2025;12;30;2127
1;09;01;2025;12;30;2134
1;09;01;2025;12;30;2131
1;09;01;2025;12;30;2120
1;09;01;2025;12;30;2115
1;09;01;2025;12;30;2010
1;09;01;2025;12;30;1061
1;09;01;2025;12;30;1036
1;09;01;2025;12;30;2106
1;09;01;2025;12;30;1043
1;09;01;2025;12;30;2097
1;09;01;2025;12;30;2034
1;09;01;2025;12;30;2137
1;09;01;2025;12;31;2112
1;09;01;2025;12;31;2135
1;09;01;2025;12;31;2109
1;09;01;2025;12;31;2121
1;09;01;2025;12;31;2101
1;09;01;2025;12;31;2032
1;09;01;2025;12;31;2103
1;09;01;2025;12;31;2085
1;09;01;2025;12;31;2070
1;09;01;2025;12;31;2138
1;09;01;2025;12;31;2094
1;09;01;2025;12;31;2104
1;09;01;2025;12;31;2096
1;09;01;2025;12;31;2087
1;09;01;2025;12;31;2118
1;09;01;2025;12;31;2130
1;09;01;2025;12;31;2119
1;09;01;2025;12;31;2093
1;09;01;2025;12;32;2132
1;09;01;2025;12;32;2136
1;09;01;2025;12;32;2122
1;09;01;2025;12;32;2088
1;09;01;2025;12;32;2133
1;09;01;2025;12;32;2117
1;09;01;2025;12;32;2086
1;09;01;2025;12;33;2125
1;09;01;2025;12;33;2052
1;09;01;2025;12;33;2089
1;09;01;2025;12;33;2114
1;09;01;2025;12;33;1017
1;09;01;2025;12;34;1002
1;09;01;2025;12;34;2102
1;09;01;2025;12;34;2129
1;09;01;2025;12;35;1066
0;09;01;2025;12;44;2127
0;09;01;2025;12;44;2134
0;09;01;2025;12;44;2137
0;09;01;2025;12;44;2102
0;09;01;2025;12;48;2104
0;09;01;2025;12;48;2094
0;09;01;2025;12;49;2108
0;09;01;2025;12;51;1066
0;09;01;2025;12;51;2114
0;09;01;2025;12;51;2112
0;09;01;2025;12;51;2118
0;09;01;2025;12;52;2085
0;09;01;2025;12;52;2106
0;09;01;2025;12;53;2034
0;09;01;2025;12;54;2103
0;09;01;2025;12;54;1002
0;09;01;2025;12;55;2070
0;09;01;2025;12;55;2125
0;09;01;2025;12;58;2097
0;09;01;2025;13;00;2101
0;09;01;2025;13;00;2121
0;09;01;2025;13;00;2096
0;09;01;2025;13;03;2093
0;09;01;2025;13;04;2115
0;09;01;2025;13;06;2086
0;09;01;2025;13;07;1043
0;09;01;2025;13;07;2018
0;09;01;2025;13;09;2088
0;09;01;2025;13;11;2052
0;09;01;2025;13;12;2138
0;09;01;2025;13;14;2136
0;09;01;2025;13;15;1036
0;09;01;2025;13;16;2131
0;09;01;2025;13;16;2089
0;09;01;2025;13;19;2087
0;09;01;2025;13;22;2109
0;09;01;2025;13;22;2032
0;09;01;2025;13;22;2117
0;09;01;2025;13;22;2132
0;09;01;2025;13;22;2133
0;09;01;2025;13;22;2119
0;09;01;2025;13;22;2135
0;09;01;2025;13;22;2130
0;09;01;2025;13;24;2019
0;09;01;2025;13;24;2058
0;09;01;2025;13;24;2010
0;09;01;2025;13;26;1067
0;09;01;2025;13;26;2129
0;09;01;2025;13;28;2033
0;09;01;2025;13;28;2122
