0;29;01;2025;10;29;2086
1;29;01;2025;12;29;2119
1;29;01;2025;12;29;2052
1;29;01;2025;12;29;2089
1;29;01;2025;12;29;2114
1;29;01;2025;12;29;2127
1;29;01;2025;12;29;2134
1;29;01;2025;12;29;2131
1;29;01;2025;12;29;2033
1;29;01;2025;12;29;2108
1;29;01;2025;12;30;2019
1;29;01;2025;12;30;2085
1;29;01;2025;12;30;2103
1;29;01;2025;12;30;2139
1;29;01;2025;12;30;2109
1;29;01;2025;12;30;2106
1;29;01;2025;12;30;2010
1;29;01;2025;12;30;2115
1;29;01;2025;12;30;2018
1;29;01;2025;12;30;1043
1;29;01;2025;12;30;2097
1;29;01;2025;12;30;2102
1;29;01;2025;12;30;2068
1;29;01;2025;12;30;1066
1;29;01;2025;12;30;1002
1;29;01;2025;12;31;2130
1;29;01;2025;12;31;2118
1;29;01;2025;12;31;2087
1;29;01;2025;12;31;2112
1;29;01;2025;12;31;2137
1;29;01;2025;12;31;2135
1;29;01;2025;12;31;2034
1;29;01;2025;12;31;2101
1;29;01;2025;12;31;2121
1;29;01;2025;12;31;2138
1;29;01;2025;12;31;2094
1;29;01;2025;12;31;2104
1;29;01;2025;12;31;2133
1;29;01;2025;12;31;2117
1;29;01;2025;12;31;2032
1;29;01;2025;12;31;2122
1;29;01;2025;12;32;2086
1;29;01;2025;12;32;2124
1;29;01;2025;12;32;2093
1;29;01;2025;12;32;2132
1;29;01;2025;12;32;2070
1;29;01;2025;12;34;2129
1;29;01;2025;12;34;2096
1;29;01;2025;12;35;2088
1;29;01;2025;12;35;2136
1;29;01;2025;12;38;2125
0;29;01;2025;12;42;2133
0;29;01;2025;12;44;2097
1;29;01;2025;12;45;2140
0;29;01;2025;12;46;2088
0;29;01;2025;12;48;2085
0;29;01;2025;12;48;2108
0;29;01;2025;12;48;2104
0;29;01;2025;12;49;2094
0;29;01;2025;12;49;2117
0;29;01;2025;12;50;2127
0;29;01;2025;12;50;2134
0;29;01;2025;12;50;2137
0;29;01;2025;12;51;2102
0;29;01;2025;12;53;2106
0;29;01;2025;12;53;2096
0;29;01;2025;12;53;2114
0;29;01;2025;12;53;2112
0;29;01;2025;12;53;2118
0;29;01;2025;12;54;1066
0;29;01;2025;12;54;2132
0;29;01;2025;12;55;2119
0;29;01;2025;12;56;2125
0;29;01;2025;12;58;2070
0;29;01;2025;12;58;1017
0;29;01;2025;13;00;1002
0;29;01;2025;13;02;2135
0;29;01;2025;13;02;2052
0;29;01;2025;13;02;2093
0;29;01;2025;13;04;2124
0;29;01;2025;13;04;2136
0;29;01;2025;13;07;1043
0;29;01;2025;13;07;2018
0;29;01;2025;13;09;2101
0;29;01;2025;13;09;2121
0;29;01;2025;13;09;2115
0;29;01;2025;13;09;2010
0;29;01;2025;13;10;2103
0;29;01;2025;13;10;2139
0;29;01;2025;13;12;1017
0;29;01;2025;13;15;2131
0;29;01;2025;13;15;2109
0;29;01;2025;13;16;2089
0;29;01;2025;13;17;2138
0;29;01;2025;13;18;2130
0;29;01;2025;13;19;1004
0;29;01;2025;13;20;2019
0;29;01;2025;13;20;2087
0;29;01;2025;13;21;2032
0;29;01;2025;13;22;2086
0;29;01;2025;13;23;2129
0;29;01;2025;13;23;2140
0;29;01;2025;13;24;2068
0;29;01;2025;13;25;1001
0;29;01;2025;13;26;2095
0;29;01;2025;13;27;2033
0;29;01;2025;13;28;2122
0;29;01;2025;13;29;2034
