1;16;01;2025;15;00;2124
1;16;01;2025;16;59;2033
1;16;01;2025;16;59;1036
1;16;01;2025;16;59;1067
1;16;01;2025;17;00;1004
1;16;01;2025;17;00;1001
1;16;01;2025;17;00;1085
1;16;01;2025;17;00;1088
1;16;01;2025;17;00;1013
1;16;01;2025;17;00;1061
1;16;01;2025;17;00;2108
1;16;01;2025;17;00;2115
1;16;01;2025;17;00;2058
1;16;01;2025;17;00;2109
1;16;01;2025;17;00;2106
1;16;01;2025;17;00;2097
1;16;01;2025;17;00;1043
1;16;01;2025;17;00;2070
1;16;01;2025;17;00;2019
1;16;01;2025;17;00;2085
1;16;01;2025;17;00;2103
1;16;01;2025;17;00;2068
1;16;01;2025;17;00;2102
1;16;01;2025;17;00;2052
1;16;01;2025;17;01;2089
1;16;01;2025;17;01;2114
1;16;01;2025;17;01;2127
1;16;01;2025;17;01;2134
1;16;01;2025;17;01;2131
1;16;01;2025;17;01;1002
1;16;01;2025;17;01;2136
1;16;01;2025;17;01;2032
1;16;01;2025;17;01;2101
1;16;01;2025;17;01;2121
1;16;01;2025;17;01;2122
1;16;01;2025;17;01;2088
1;16;01;2025;17;01;2139
1;16;01;2025;17;01;2034
1;16;01;2025;17;01;2137
1;16;01;2025;17;01;2112
1;16;01;2025;17;01;2119
1;16;01;2025;17;01;1066
1;16;01;2025;17;01;2117
1;16;01;2025;17;01;2093
1;16;01;2025;17;02;2125
1;16;01;2025;17;02;2010
1;16;01;2025;17;02;2129
1;16;01;2025;17;02;2138
1;16;01;2025;17;02;2012
1;16;01;2025;17;02;2094
1;16;01;2025;17;02;2104
1;16;01;2025;17;02;2130
1;16;01;2025;17;02;2118
1;16;01;2025;17;02;2087
1;16;01;2025;17;02;2086
1;16;01;2025;17;02;2135
1;16;01;2025;17;02;2096
1;16;01;2025;17;02;2132
1;16;01;2025;17;02;1049
1;16;01;2025;17;02;2140
1;16;01;2025;17;03;2133
1;16;01;2025;17;03;2018
