1;07;01;2025;15;01;2124
1;07;01;2025;16;13;2095
1;07;01;2025;17;00;2108
1;07;01;2025;17;00;2106
1;07;01;2025;17;00;2085
1;07;01;2025;17;00;2103
1;07;01;2025;17;00;2134
1;07;01;2025;17;00;2127
1;07;01;2025;17;00;2058
1;07;01;2025;17;00;2052
1;07;01;2025;17;00;2114
1;07;01;2025;17;00;1061
1;07;01;2025;17;00;2109
1;07;01;2025;17;00;2115
1;07;01;2025;17;00;2131
1;07;01;2025;17;00;2135
1;07;01;2025;17;00;2033
1;07;01;2025;17;00;2068
1;07;01;2025;17;00;2102
1;07;01;2025;17;00;1013
1;07;01;2025;17;01;1017
1;07;01;2025;17;01;1002
1;07;01;2025;17;01;1043
1;07;01;2025;17;01;2130
1;07;01;2025;17;01;2070
1;07;01;2025;17;01;1067
1;07;01;2025;17;01;1088
1;07;01;2025;17;01;1085
1;07;01;2025;17;01;1004
1;07;01;2025;17;01;1056
1;07;01;2025;17;01;1001
1;07;01;2025;17;01;2032
1;07;01;2025;17;01;1066
1;07;01;2025;17;01;2019
1;07;01;2025;17;01;2034
1;07;01;2025;17;01;2112
1;07;01;2025;17;01;2119
1;07;01;2025;17;02;2137
1;07;01;2025;17;02;2101
1;07;01;2025;17;02;2121
1;07;01;2025;17;02;2129
1;07;01;2025;17;02;2094
1;07;01;2025;17;02;2104
1;07;01;2025;17;02;2093
1;07;01;2025;17;02;2125
1;07;01;2025;17;02;2097
1;07;01;2025;17;02;2138
1;07;01;2025;17;02;2012
1;07;01;2025;17;02;2136
1;07;01;2025;17;02;2086
1;07;01;2025;17;02;2132
1;07;01;2025;17;02;2096
1;07;01;2025;17;02;2122
1;07;01;2025;17;02;2088
1;07;01;2025;17;02;1049
1;07;01;2025;17;02;2140
1;07;01;2025;17;03;2118
1;07;01;2025;17;03;2010
1;07;01;2025;17;03;2117
1;07;01;2025;17;03;2133
1;07;01;2025;17;08;2087
