1;28;01;2025;15;01;2124
1;28;01;2025;16;59;1085
1;28;01;2025;16;59;1088
1;28;01;2025;16;59;1067
1;28;01;2025;17;00;1004
1;28;01;2025;17;00;1001
1;28;01;2025;17;00;1013
1;28;01;2025;17;00;1017
1;28;01;2025;17;00;1043
1;28;01;2025;17;00;2097
1;28;01;2025;17;00;2115
1;28;01;2025;17;00;2010
1;28;01;2025;17;01;2136
1;28;01;2025;17;01;2034
1;28;01;2025;17;01;2096
1;28;01;2025;17;01;2122
1;28;01;2025;17;01;1049
1;28;01;2025;17;02;2140
1;28;01;2025;17;02;2068
1;28;01;2025;17;02;2070
1;28;01;2025;17;27;2095
1;28;01;2025;17;29;2108
1;28;01;2025;17;30;2127
1;28;01;2025;17;30;2134
1;28;01;2025;17;30;2052
1;28;01;2025;17;30;2089
1;28;01;2025;17;30;2114
1;28;01;2025;17;30;2131
1;28;01;2025;17;30;2033
1;28;01;2025;17;30;2058
1;28;01;2025;17;30;2119
1;28;01;2025;17;30;2112
1;28;01;2025;17;30;2019
1;28;01;2025;17;30;2085
1;28;01;2025;17;30;2103
1;28;01;2025;17;30;2106
1;28;01;2025;17;30;2109
1;28;01;2025;17;30;2102
1;28;01;2025;17;30;1066
1;28;01;2025;17;30;1002
1;28;01;2025;17;30;2139
1;28;01;2025;17;31;2130
1;28;01;2025;17;31;2118
1;28;01;2025;17;31;2137
1;28;01;2025;17;31;2121
1;28;01;2025;17;31;2101
1;28;01;2025;17;31;2129
1;28;01;2025;17;31;2138
1;28;01;2025;17;31;2087
1;28;01;2025;17;31;2094
1;28;01;2025;17;31;2104
1;28;01;2025;17;31;2086
1;28;01;2025;17;31;2088
1;28;01;2025;17;31;2135
1;28;01;2025;17;31;2133
1;28;01;2025;17;32;2117
1;28;01;2025;17;32;2132
1;28;01;2025;17;32;2125
1;28;01;2025;17;33;2093
1;28;01;2025;17;34;2018
