0;28;01;2025;06;46;2052
0;28;01;2025;07;00;2108
0;28;01;2025;07;02;2114
0;28;01;2025;07;02;2129
0;28;01;2025;07;02;2127
0;28;01;2025;07;03;2134
0;28;01;2025;07;03;2133
0;28;01;2025;07;03;2106
0;28;01;2025;07;04;2093
0;28;01;2025;07;04;2125
0;28;01;2025;07;04;2104
0;28;01;2025;07;07;2118
0;28;01;2025;07;08;2121
0;28;01;2025;07;08;2101
0;28;01;2025;07;08;2085
0;28;01;2025;07;08;2103
0;28;01;2025;07;09;2139
0;28;01;2025;07;10;2117
0;28;01;2025;07;11;2034
0;28;01;2025;07;14;2137
0;28;01;2025;07;15;1002
0;28;01;2025;07;15;2058
0;28;01;2025;07;16;2109
0;28;01;2025;07;18;2094
0;28;01;2025;07;20;2112
0;28;01;2025;07;20;2119
0;28;01;2025;07;21;2019
0;28;01;2025;07;21;2132
0;28;01;2025;07;22;2131
0;28;01;2025;07;22;2018
0;28;01;2025;07;25;2086
0;28;01;2025;07;26;2087
0;28;01;2025;07;26;2102
0;28;01;2025;07;27;2135
0;28;01;2025;07;28;2138
0;28;01;2025;07;32;1066
0;28;01;2025;07;33;2130
0;28;01;2025;07;36;2070
0;28;01;2025;07;37;2115
0;28;01;2025;07;39;1085
0;28;01;2025;07;40;2095
0;28;01;2025;07;41;2124
0;28;01;2025;07;43;1049
0;28;01;2025;07;47;1043
0;28;01;2025;07;47;1061
0;28;01;2025;07;48;2096
0;28;01;2025;07;49;1017
0;28;01;2025;07;50;1004
0;28;01;2025;07;51;1088
0;28;01;2025;07;52;1013
0;28;01;2025;07;52;2097
0;28;01;2025;07;54;2140
0;28;01;2025;07;55;2033
0;28;01;2025;07;56;1001
0;28;01;2025;07;56;2088
0;28;01;2025;07;58;2012
0;28;01;2025;07;59;2136
0;28;01;2025;07;59;2122
0;28;01;2025;08;00;1056
0;28;01;2025;08;00;2068
0;28;01;2025;08;01;1067
0;28;01;2025;09;31;2010
